timestamp,label,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4
1542224631,0,0.755045176,0.196042359,1.141938925,0.467938215,1.128287435,0.82520479,0.68410033,1.064782858,1.745283842,1.713250041,1.671175718,1.544868231,0.503540933,1.118269682,1.529187202,0.561296463,1.272914886,0.689789236,1.056736231,1.208166361,0.058840677,0.020146688,0.125124767,0.042322088,0.13896963,0.085776053,0.043601826,0.167267561,0.575329125,0.662844062,0.423233539,0.505239308,0.032974131,0.168434486,0.305204958,0.05247172,0.193886414,0.062798686,0.102834903,0.23269935,0.487500012,0,1,0.425287366,0.909090936,1,1,1,0.981818199,0.811881185,0.892857134,0.829113901,0.1875,0.896103919,1,0.518518507,1,0.938461542,1,1
1542224631,0,0.755045176,0.196042359,1.141938925,0.467938215,1.128287435,0.82520479,0.68410033,1.064782858,1.745283842,1.713250041,1.671175718,1.544868231,0.503540933,1.118269682,1.529187202,0.561296463,1.272914886,0.689789236,1.056736231,1.208166361,0.058840677,0.020146688,0.125124767,0.042322088,0.13896963,0.085776053,0.043601826,0.167267561,0.575329125,0.662844062,0.423233539,0.505239308,0.032974131,0.168434486,0.305204958,0.05247172,0.193886414,0.062798686,0.102834903,0.23269935,0.487500012,0,1,0.425287366,0.909090936,1,1,1,0.981818199,0.811881185,0.892857134,0.829113901,0.1875,0.896103919,1,0.518518507,1,0.938461542,1,1
1542224631,0,0.755045176,0.196042359,1.141938925,0.467938215,1.128287435,0.82520479,0.68410033,1.064782858,1.745283842,1.713250041,1.671175718,1.544868231,0.503540933,1.118269682,1.529187202,0.561296463,1.272914886,0.689789236,1.056736231,1.208166361,0.058840677,0.020146688,0.125124767,0.042322088,0.13896963,0.085776053,0.043601826,0.167267561,0.575329125,0.662844062,0.423233539,0.505239308,0.032974131,0.168434486,0.305204958,0.05247172,0.193886414,0.062798686,0.102834903,0.23269935,0.487500012,0,1,0.425287366,0.909090936,1,1,1,0.981818199,0.811881185,0.892857134,0.829113901,0.1875,0.896103919,1,0.518518507,1,0.938461542,1,1
1542224631,0,0.755045176,0.196042359,1.141938925,0.467938215,1.128287435,0.82520479,0.68410033,1.064782858,1.745283842,1.713250041,1.671175718,1.544868231,0.503540933,1.118269682,1.529187202,0.561296463,1.272914886,0.689789236,1.056736231,1.208166361,0.058840677,0.020146688,0.125124767,0.042322088,0.13896963,0.085776053,0.043601826,0.167267561,0.575329125,0.662844062,0.423233539,0.505239308,0.032974131,0.168434486,0.305204958,0.05247172,0.193886414,0.062798686,0.102834903,0.23269935,0.487500012,0,1,0.425287366,0.909090936,1,1,1,0.981818199,0.811881185,0.892857134,0.829113901,0.1875,0.896103919,1,0.518518507,1,0.938461542,1,1
1542224631,0,0.755045176,-0.070202686,1.141938925,0.467938215,1.128287435,0.726762831,0.68410033,1.064782858,1.745283842,1.170681834,1.671175718,1.544868231,0.503540933,0.673234582,1.529187202,0.561296463,1.272914886,0.660038829,1.056736231,1.208166361,0.058840677,0.028096629,0.125124767,0.042322088,0.13896963,0.176043391,0.043601826,0.167267561,0.575329125,0.489258885,0.423233539,0.505239308,0.032974131,0.155629337,0.305204958,0.05247172,0.193886414,0.150971755,0.102834903,0.23269935,0.487500012,0,1,0.425287366,0.909090936,0.966101706,1,1,0.981818199,0.27722773,0.892857134,0.829113901,0.1875,0.315789461,1,0.518518507,1,0.90625,1,1
1542224631,0,0.755045176,0.125788614,1.141938925,0.467938215,1.128287435,0.744703233,0.68410033,1.064782858,1.745283842,1.083983302,1.671175718,1.544868231,0.503540933,0.651828825,1.529187202,0.561296463,1.272914886,0.686319828,1.056736231,1.208166361,0.058840677,0.047095448,0.125124767,0.042322088,0.13896963,0.195836455,0.043601826,0.167267561,0.575329125,0.427733809,0.423233539,0.505239308,0.032974131,0.158131778,0.305204958,0.05247172,0.193886414,0.171202525,0.102834903,0.23269935,0.487500012,0,1,0.425287366,0.909090936,1,1,1,0.981818199,0.180000007,0.892857134,0.829113901,0.1875,0.280000001,1,0.518518507,1,0.9375,1,1
1542224631,0,0.755045176,0.290864795,1.141938925,0.467938215,1.128287435,0.741901934,0.68410033,1.064782858,1.745283842,1.0205369,1.671175718,1.544868231,0.503540933,0.696516395,1.529187202,0.561296463,1.272914886,0.696047604,1.056736231,1.208166361,0.058840677,0.070036754,0.125124767,0.042322088,0.13896963,0.197862357,0.043601826,0.167267561,0.575329125,0.375835806,0.423233539,0.505239308,0.032974131,0.178228676,0.305204958,0.05247172,0.193886414,0.178036407,0.102834903,0.23269935,0.487500012,0.185185179,1,0.425287366,0.909090936,1,1,1,0.981818199,0.121212125,0.892857134,0.829113901,0.1875,0.333333343,1,0.518518507,1,0.953125,1,1
1542224631,0,0.755045176,0.395629734,1.141938925,0.467938215,1.128287435,0.724005282,0.68410033,1.064782858,1.745283842,0.985520661,1.671175718,1.544868231,0.503540933,0.769259155,1.529187202,0.561296463,1.272914886,0.691888154,1.056736231,1.208166361,0.058840677,0.088016525,0.125124767,0.042322088,0.13896963,0.187473461,0.043601826,0.167267561,0.575329125,0.342338026,0.423233539,0.505239308,0.032974131,0.208062425,0.305204958,0.05247172,0.193886414,0.174109578,0.102834903,0.23269935,0.487500012,0.370370358,1,0.425287366,0.909090936,0.966101706,1,1,0.981818199,0.081632651,0.892857134,0.829113901,0.1875,0.439999998,1,0.518518507,1,0.952380955,1,1
1542224632,0,0.755045176,0.42642653,1.141938925,0.467938215,1.128287435,0.700071573,0.68410033,1.064782858,1.745283842,0.977749467,1.671175718,1.544868231,0.503540933,0.834878862,1.529187202,0.561296463,1.272914886,0.679212868,1.056736231,1.208166361,0.058840677,0.092698015,0.125124767,0.042322088,0.13896963,0.174066603,0.043601826,0.167267561,0.575329125,0.329908401,0.423233539,0.505239308,0.032974131,0.237423003,0.305204958,0.05247172,0.193886414,0.165903956,0.102834903,0.23269935,0.487500012,0.42592594,1,0.425287366,0.909090936,0.932203412,1,1,0.981818199,0.071428575,0.892857134,0.829113901,0.1875,0.519999981,1,0.518518507,1,0.93650794,1,1
1542224632,0,0.755045176,0.42642653,0.563482761,0.467938215,1.128287435,0.678547025,0.598623037,1.064782858,1.745283842,0.986533582,1.45592773,1.544868231,0.503540933,0.873946369,1.266485333,0.561296463,1.272914886,0.662254632,0.483330518,1.208166361,0.058840677,0.09138947,0.063416824,0.042322088,0.13896963,0.163311452,0.068761408,0.167267561,0.575329125,0.331896901,0.4950504,0.505239308,0.032974131,0.256103784,0.320042044,0.05247172,0.193886414,0.157298371,0.052729327,0.23269935,0.487500012,0.433962256,0.514851511,0.425287366,0.909090936,0.898305058,0.916666687,1,0.981818199,0.072164945,0.696428597,0.829113901,0.1875,0.573333323,1,0.518518507,1,0.90476191,0.810126603,1
1542224632,0,0.755045176,0.42642653,0.563482761,1.041131258,1.128287435,0.662893057,0.589973509,0.986193359,1.745283842,0.995319784,1.463638067,0.909780562,0.503540933,0.88383317,1.216456294,1.015065551,1.272914886,0.64344883,0.437587768,0.844727457,0.058840677,0.091368236,0.065552734,0.238201052,0.13896963,0.157493174,0.069675736,0.209896818,0.575329125,0.338601172,0.520890057,0.176032558,0.032974131,0.261940002,0.294825047,0.224325165,0.193886414,0.150597408,0.049056415,0.151544422,0.487500012,0.433962256,0.514851511,1,0.909090936,0.864406765,0.899999976,0.822222233,0.981818199,0.072916664,0.705357134,0.430379748,0.1875,0.586666644,0.978102207,0.935185194,1,0.873015881,0.759493649,0.492307693
1542224632,0,0.748844981,0.42642653,0.563482761,1.041131258,1.162420273,0.651491225,0.584131002,0.958157301,1.515501618,0.992982864,1.451387286,0.839364648,1.261972785,0.870679975,1.15671432,0.944565415,0.944648445,0.62361145,0.40346849,0.869817555,0.07010705,0.093274437,0.069516294,0.254507393,0.181692496,0.156612813,0.072901227,0.210245386,0.409655035,0.34381032,0.537020862,0.159931436,0.228501722,0.259427547,0.27246967,0.203767359,0.11004369,0.146874875,0.048091944,0.171548426,0.487500012,0.433962256,0.514851511,1,0.963636339,0.847457647,0.883333325,0.777777791,0.787037015,0.072916664,0.693693697,0.401315778,0.979166687,0.561643839,0.934306562,0.878504694,0.780821919,0.841269851,0.708860755,0.546875
1542224632,0,0.748844981,0.433348924,0.563482761,1.042533994,1.140324116,0.640461028,0.578174591,0.931600749,1.472705483,0.976117551,1.419031978,0.780448854,1.188429475,0.84520638,1.097194314,0.878696263,0.936667979,0.603721976,0.378431141,0.892969549,0.076624341,0.098401979,0.075326838,0.269114554,0.188732132,0.158531651,0.077918679,0.208450943,0.405720741,0.343377978,0.540130794,0.147181079,0.210839167,0.254016101,0.257431269,0.184543759,0.118083633,0.145672277,0.04919241,0.190709651,0.493670881,0.442307681,0.514851511,1,0.92592591,0.830508471,0.881355941,0.711111128,0.75,0.052083332,0.666666687,0.366666675,0.915789485,0.513888896,0.890510976,0.822429895,0.767123282,0.809523821,0.683544278,0.571428597
1542224632,3,0.748844981,0.452536047,0.563482761,1.043577909,1.116351604,0.628073812,0.568632126,0.908172488,1.423408747,0.949270427,1.374762177,0.731323659,1.12298727,0.816410184,1.045436978,0.823538899,0.925714314,0.583582759,0.356951237,0.907932043,0.083843686,0.107523523,0.082354486,0.281402797,0.195423588,0.161079854,0.083336763,0.206026465,0.396309227,0.337472081,0.533293962,0.137111589,0.198432446,0.248529315,0.249828249,0.169546723,0.125991046,0.145395234,0.051186539,0.205912441,0.5,0.480769217,0.514851511,1,0.870370388,0.813559294,0.864406765,0.666666687,0.703703701,0.021052632,0.621621609,0.333333343,0.842105269,0.472222209,0.854014575,0.773584902,0.753424644,0.777777791,0.645569623,0.603174627
1542224632,3,0.748844981,0.481781334,0.563482761,1.043577909,1.091183782,0.614208281,0.554950893,0.889182091,1.376173615,0.919812679,1.329507589,0.691418588,1.066950083,0.788049936,0.999647021,0.778764725,0.910896897,0.563006997,0.333413571,0.913353682,0.091143608,0.120073572,0.089814246,0.291570991,0.200477183,0.162882477,0.088067025,0.204337731,0.38641578,0.329214364,0.524046838,0.129594043,0.189596921,0.243061408,0.245193779,0.158464208,0.132366508,0.144768178,0.052878123,0.216033012,0.506493509,0.538461566,0.514851511,1,0.833333313,0.779661,0.827586234,0.622222245,0.657407403,0,0.585585594,0.306666672,0.778947353,0.436619729,0.824817538,0.75,0.739726007,0.746031761,0.628205121,0.603174627
